Q9HAP2:268_283	Q02962_1	80.000	5	1	0	12	16	87	91	78	11.2	16	95
Q9HAP2:268_283	Q03933_1	80.000	5	1	0	5	9	56	60	84	11.2	16	65
Q9HAP2:268_283	Q03933_1	80.000	5	1	0	3	7	61	65	125	10.8	16	65
Q9HAP2:268_283	P01106_1	45.455	11	6	0	4	14	105	115	87	11.2	16	144
Q9HAP2:268_283	Q9Y2N7_1	45.455	11	6	0	5	15	32	42	88	11.2	16	53
Q9HAP2:268_283	Q9ULX6_1	40.000	15	9	0	1	15	202	216	92	11.2	16	268
Q9HAP2:268_283	P52630_1	100.000	4	0	0	2	5	52	55	136	10.8	16	83
Q9HAP2:268_283	O14948_2	100.000	4	0	0	2	5	49	52	147	10.4	16	77
Q9HAP2:268_283	Q16665_1	66.667	6	2	0	5	10	27	32	153	10.4	16	45
Q9HAP2:268_283	Q9HAP2_1	50.000	14	6	1	1	13	85	98	160	10.4	16	124
Q9HAP2:268_283	Q00613_1	45.455	11	6	0	5	15	39	49	162	10.4	16	159
Q9HAP2:268_283	Q14209_1	55.556	9	4	0	3	11	9	17	170	10.4	16	79
Q9HAP2:268_283	Q15699_1	66.667	3	1	0	14	16	74	76	203	10.0	16	135
Q9HAP2:268_283	P05412_1	57.143	7	3	0	3	9	4	10	285	 9.5	16	20
Q9HAP2:316_331	Q9HAP2_1	100.000	10	0	0	7	16	1	10	0.002	24.4	16	124
Q9HAP2:316_331	P17676_1	100.000	4	0	0	12	15	72	75	2.9	15.5	16	101
Q9HAP2:316_331	P17676_1	100.000	2	0	0	15	16	57	58	399	 9.1	16	101
Q9HAP2:316_331	P48436_1	55.556	9	4	0	5	13	42	50	13	13.8	16	84
Q9HAP2:316_331	Q00613_1	50.000	10	5	0	4	13	14	23	45	12.1	16	159
Q9HAP2:316_331	Q14209_1	55.556	9	4	0	1	9	42	50	51	12.1	16	79
Q9HAP2:316_331	P18850_1	100.000	4	0	0	7	10	59	62	94	11.2	16	150
Q9HAP2:316_331	P10243_1	66.667	6	2	0	2	7	58	63	159	10.4	16	66
Q9HAP2:316_331	O95718_1	100.000	2	0	0	15	16	18	19	402	 9.1	16	231
Q9HAP2:316_331	O95718_1	100.000	2	0	0	15	16	183	184	402	 9.1	16	231
Q9HAP2:316_331	Q13469_1	42.857	14	6	1	5	16	7	20	461	 9.1	16	96
Q9HAP2:316_331	P35222_1	40.000	10	6	0	7	16	3	12	480	 9.1	16	87
Q9HB58:660_676	Q6NSW7_2	71.429	7	2	0	3	9	22	28	1.6	16.3	17	65
Q9HB58:660_676	Q9H9S0_2	71.429	7	2	0	3	9	22	28	1.7	16.3	17	65
Q9HB58:660_676	P42229_1	47.059	17	4	2	2	15	25	39	3.7	15.1	17	73
Q9HB58:660_676	Q96N77_1	80.000	5	1	0	3	7	29	33	6.4	14.6	17	95
Q9HB58:660_676	P06492_1	54.545	11	5	0	7	17	64	74	7.1	14.6	17	80
Q9HB58:660_676	P19532_1	57.143	7	3	0	9	15	47	53	8.1	14.2	17	122
Q9HB58:660_676	P17020_1	100.000	4	0	0	9	12	89	92	11	13.8	17	149
Q9HB58:660_676	Q8WYP5_1	100.000	4	0	0	14	17	10	13	14	13.8	17	253
Q9HB58:660_676	P06401_3	40.000	5	3	0	5	9	152	156	145	10.8	17	247
Q9HB58:660_676	Q9HAP2_1	57.143	7	1	1	8	12	8	14	153	10.4	17	124
Q9HB58:660_676	Q99814_1	80.000	5	1	0	2	6	29	33	166	10.4	17	47
Q9HB58:660_676	Q9Y2N7_1	80.000	5	1	0	1	5	31	35	168	10.4	17	53
Q9HB58:660_676	P06401_2	60.000	5	2	0	12	16	75	79	182	10.4	17	91
Q9HB58:660_676	Q04206_2	40.000	15	8	1	4	17	27	41	197	10.4	17	62
Q9HB58:660_676	Q99941_1	71.429	7	2	0	1	7	36	42	239	10.0	17	85
Q9HB58:660_676	O95718_1	100.000	4	0	0	3	6	157	160	242	10.0	17	231
Q9HB58:660_676	Q16665_1	80.000	5	1	0	1	5	26	30	250	10.0	17	45
Q9HB58:660_676	Q96CW1_1	66.667	3	1	0	14	16	80	82	279	10.0	17	112
Q9HB58:660_676	O95644_2	100.000	2	0	0	14	15	100	101	343	 9.5	17	241
Q9HB58:660_676	P32519_1	100.000	2	0	0	7	8	13	14	350	 9.5	17	87
Q9HCG1:52_67	Q92618_1	100.000	4	0	0	13	16	286	289	0.27	18.5	16	431
Q9HCG1:52_67	Q01094_1	100.000	4	0	0	9	12	48	51	8.0	14.2	16	70
Q9HCG1:52_67	P56693_1	71.429	7	2	0	7	13	35	41	55	11.7	16	83
Q9HCG1:52_67	P40763_1	66.667	6	2	0	11	16	24	29	85	11.2	16	46
Q9HCG1:52_67	P78545_1	66.667	6	2	0	5	10	11	16	106	10.8	16	31
Q9HCG1:52_67	O14948_1	45.455	11	6	0	4	14	67	77	181	10.4	16	119
Q9HCG1:52_67	Q92570_1	57.143	7	3	0	6	12	58	64	272	10.0	16	108
Q9HCG1:52_67	Q13469_1	36.364	11	7	0	1	11	34	44	275	10.0	16	96
Q9HCG1:52_67	Q16254_1	44.444	9	5	0	6	14	7	15	349	 9.5	16	77
Q9HCG1:52_67	P03372_2	55.556	9	0	2	7	13	85	91	734	 8.7	16	285
Q9HCK0:172_189	P03372_1	80.000	5	1	0	1	5	173	177	0.77	17.2	18	184
Q9HCK0:172_189	P20393_1	100.000	4	0	0	4	7	59	62	1.1	16.8	18	236
Q9HCK0:172_189	Q5BKZ1_1	80.000	5	1	0	2	6	1	5	4.0	15.5	18	124
Q9HCK0:172_189	P98169_1	66.667	6	2	0	7	12	28	33	21	13.4	18	128
Q9HCK0:172_189	P98168_1	66.667	6	2	0	7	12	28	33	21	13.4	18	128
Q9HCK0:172_189	P11473_1	54.545	11	5	0	5	15	16	26	27	12.9	18	44
Q9HCK0:172_189	P11473_1	80.000	5	1	0	3	7	1	5	497	 9.1	18	44
Q9HCK0:172_189	Q9Y222_2	100.000	5	0	0	6	10	134	138	31	12.9	18	302
Q9HCK0:172_189	O14948_1	42.857	14	8	0	3	16	60	73	131	10.8	18	119
Q9HCK0:172_189	P42229_1	66.667	6	2	0	2	7	51	56	192	10.4	18	73
Q9HCK0:172_189	Q99814_1	44.444	9	5	0	1	9	39	47	203	10.4	18	47
Q9HCK0:172_189	Q15699_1	100.000	2	0	0	10	11	29	30	219	10.4	18	135
Q9HCK0:172_189	O95718_1	50.000	8	4	0	1	8	152	159	231	10.0	18	231
Q9HCK0:172_189	Q9HAP2_1	100.000	2	0	0	9	10	89	90	271	10.0	18	124
Q9HCK0:172_189	Q13133_2	75.000	4	1	0	14	17	129	132	307	10.0	18	243
Q9HCK0:172_189	Q8WYP5_1	40.000	5	3	0	13	17	208	212	643	 8.7	18	253
Q9HCK0:172_189	O95936_1	55.556	9	3	1	10	18	38	45	968	 8.3	18	116
Q9HCS4:30_45	Q12772_1	50.000	10	5	0	3	12	25	34	17	13.4	16	50
Q9HCS4:30_45	P10243_1	80.000	5	1	0	11	15	27	31	26	12.5	16	66
Q9HCS4:30_45	Q15596_2	50.000	8	4	0	5	12	7	14	36	12.5	16	177
Q9HCS4:30_45	Q9HAP2_1	46.154	13	7	0	2	14	1	13	39	12.1	16	124
Q9HCS4:30_45	P28347_2	80.000	5	1	0	1	5	158	162	39	12.1	16	284
Q9HCS4:30_45	Q5T1R4_1	75.000	4	1	0	8	11	498	501	58	11.7	16	864
Q9HCS4:30_45	Q04206_2	80.000	5	1	0	1	5	34	38	122	10.8	16	62
Q9HCS4:30_45	Q16665_1	35.714	14	9	0	2	15	28	41	219	10.0	16	45
Q9HCS4:30_45	P57073_1	66.667	6	2	0	4	9	16	21	230	10.0	16	75
Q9HCS4:30_45	Q13133_1	100.000	2	0	0	10	11	12	13	230	10.0	16	96
Q9HCS4:30_45	Q99814_1	35.714	14	9	0	2	15	30	43	247	10.0	16	47
Q9HCS4:30_45	P15336_1	100.000	2	0	0	11	12	24	25	253	10.0	16	112
Q9HCS4:30_45	P36956_1	57.143	7	3	0	8	14	34	40	360	 9.5	16	60
Q9HCS4:30_45	Q9H3D4_1	100.000	2	0	0	7	8	78	79	446	 9.1	16	107
Q9HCS4:30_45	O00716_1	35.714	14	9	0	3	16	17	30	466	 9.1	16	75
Q9HCS4:30_45	P06401_2	44.444	9	5	0	4	12	12	20	615	 8.7	16	91
Q9HCS4:30_45	Q9BZE0_1	100.000	2	0	0	12	13	47	48	993	 8.3	16	67
Q9NP62:1_20	O95644_2	36.364	22	6	3	2	15	214	235	18	13.8	20	241
Q9NP62:1_20	O95644_2	30.435	23	4	3	2	15	2	21	515	 9.1	20	241
Q9NP62:1_20	Q04206_2	80.000	5	1	0	6	10	31	35	24	13.4	20	62
Q9NP62:1_20	P17020_1	71.429	7	2	0	8	14	10	16	26	13.4	20	149
Q9NP62:1_20	Q96N77_1	50.000	12	6	0	3	14	1	12	29	12.9	20	95
Q9NP62:1_20	P18850_1	80.000	5	1	0	16	20	74	78	30	12.9	20	150
Q9NP62:1_20	P15172_1	46.667	15	0	2	4	10	29	43	43	12.5	20	97
Q9NP62:1_20	Q03164_1	38.889	18	10	1	2	18	1	18	43	12.5	20	84
Q9NP62:1_20	P48436_1	43.750	16	9	0	3	18	44	59	49	12.1	20	84
Q9NP62:1_20	P57073_1	35.714	14	9	0	5	18	37	50	60	12.1	20	75
Q9NP62:1_20	P28347_1	71.429	7	2	0	7	13	20	26	111	11.2	20	44
Q9NP62:1_20	Q13133_1	66.667	6	2	0	8	13	74	79	140	10.8	20	96
Q9NP62:1_20	Q15562_1	66.667	6	2	0	3	8	69	74	143	10.8	20	276
Q9NP62:1_20	P43268_1	80.000	5	1	0	5	9	38	42	214	10.4	20	42
Q9NP62:1_20	P43268_1	80.000	5	1	0	6	10	6	10	479	 9.5	20	42
Q9NP62:1_20	Q6ISB3_1	66.667	6	2	0	10	15	76	81	272	10.0	20	93
Q9NP62:1_20	Q8WYP5_1	66.667	6	2	0	5	10	162	167	315	10.0	20	253
Q9NP62:1_20	P10914_1	33.333	18	11	1	1	17	26	43	437	 9.5	20	51
Q9NP62:1_20	Q00613_1	66.667	6	2	0	10	15	10	15	541	 9.1	20	159
Q9NP62:1_20	Q5T1R4_1	100.000	2	0	0	8	9	303	304	648	 9.1	20	864
Q9NP62:1_20	P03372_2	100.000	2	0	0	8	9	19	20	739	 8.7	20	285
Q9NPC7:200_216	Q15596_2	100.000	4	0	0	1	4	63	66	1.6	16.3	17	177
Q9NPC7:200_216	Q13133_1	50.000	10	5	0	3	12	11	20	10	14.2	17	96
Q9NPC7:200_216	P03372_2	100.000	4	0	0	8	11	248	251	10	14.2	17	285
Q9NPC7:200_216	P03372_2	54.545	11	5	0	4	14	142	152	114	10.8	17	285
Q9NPC7:200_216	Q03164_1	66.667	6	2	0	1	6	15	20	22	12.9	17	84
Q9NPC7:200_216	Q5T1R4_1	62.500	8	3	0	2	9	599	606	30	12.5	17	864
Q9NPC7:200_216	Q2QGD7_1	66.667	9	3	0	6	14	70	78	32	12.5	17	110
Q9NPC7:200_216	Q99966_1	46.154	13	7	0	3	15	12	24	37	12.5	17	49
Q9NPC7:200_216	Q96BA8_1	71.429	7	2	0	2	8	28	34	46	12.1	17	60
Q9NPC7:200_216	P03372_1	60.000	5	2	0	11	15	41	45	46	12.1	17	184
Q9NPC7:200_216	Q9Y222_2	44.444	9	5	0	2	10	251	259	54	12.1	17	302
Q9NPC7:200_216	P14921_1	80.000	5	1	0	1	5	77	81	60	11.7	17	157
Q9NPC7:200_216	Q92618_1	57.143	7	3	0	6	12	237	243	103	11.2	17	431
Q9NPC7:200_216	Q9BQA5_1	66.667	6	2	0	7	12	23	28	130	10.8	17	34
Q9NPC7:200_216	P06492_1	66.667	6	2	0	11	16	13	18	140	10.8	17	80
Q9NPC7:200_216	O43889_1	62.500	8	3	0	10	17	1	8	206	10.4	17	92
Q9NPC7:200_216	P17947_1	57.143	7	3	0	6	12	55	61	243	10.0	17	78
Q9NPC7:200_216	Q07869_1	50.000	10	5	0	5	14	5	14	285	10.0	17	30
Q9NPC7:200_216	P11473_1	66.667	6	2	0	1	6	21	26	417	 9.1	17	44
Q9NPC7:200_216	O43186_1	100.000	2	0	0	14	15	19	20	481	 9.1	17	85
Q9NPC7:200_216	P20393_1	100.000	2	0	0	15	16	153	154	505	 9.1	17	236
Q9NQB0:10_47	O14948_1	83.333	6	1	0	11	16	74	79	1.3	18.0	38	119
Q9NQB0:10_47	P17544_1	35.000	20	8	1	7	21	68	87	4.3	16.8	38	296
Q9NQB0:10_47	P19532_1	50.000	10	5	0	26	35	44	53	4.9	16.3	38	122
Q9NQB0:10_47	P19532_1	46.154	13	3	1	7	15	55	67	8.4	15.9	38	122
Q9NQB0:10_47	P19532_1	62.500	8	3	0	31	38	90	97	203	11.2	38	122
Q9NQB0:10_47	Q99594_1	62.500	8	3	0	22	29	146	153	6.4	16.3	38	263
Q9NQB0:10_47	Q9ULX6_1	100.000	4	0	0	29	32	136	139	7.1	15.9	38	268
Q9NQB0:10_47	P28347_2	100.000	4	0	0	22	25	172	175	12	15.5	38	284
Q9NQB0:10_47	P28347_2	80.000	5	1	0	1	5	158	162	97	12.5	38	284
Q9NQB0:10_47	P28347_2	100.000	2	0	0	25	26	237	238	985	 9.1	38	284
Q9NQB0:10_47	Q9Y222_2	54.545	11	5	0	18	28	204	214	12	15.5	38	302
Q9NQB0:10_47	Q9Y222_2	60.000	5	2	0	18	22	194	198	812	 9.5	38	302
Q9NQB0:10_47	Q14209_1	33.333	18	12	0	3	20	36	53	14	15.1	38	79
Q9NQB0:10_47	O95718_1	100.000	4	0	0	31	34	43	46	19	14.6	38	231
Q9NQB0:10_47	Q02962_1	55.556	9	4	0	30	38	20	28	59	12.9	38	95
Q9NQB0:10_47	Q00613_1	32.143	28	17	1	3	30	66	91	62	12.9	38	159
Q9NQB0:10_47	Q00613_1	50.000	10	5	0	23	32	38	47	555	10.0	38	159
Q9NQB0:10_47	Q15596_1	36.842	19	12	0	8	26	95	113	67	12.9	38	122
Q9NQB0:10_47	Q12772_1	50.000	10	5	0	3	12	25	34	67	12.9	38	50
Q9NQB0:10_47	Q02548_1	57.143	7	3	0	30	36	2	8	87	12.5	38	55
Q9NQB0:10_47	P08047_2	100.000	3	0	0	15	17	127	129	95	12.5	38	235
Q9NQB0:10_47	P53539_1	41.176	17	9	1	19	34	2	18	201	11.2	38	113
Q9NQB0:10_47	P18850_1	54.545	11	5	0	20	30	137	147	204	11.2	38	150
Q9NQB0:10_47	Q2QGD7_1	26.471	34	25	0	3	36	49	82	211	11.2	38	110
Q9NQB0:10_47	Q5T1R4_1	100.000	3	0	0	20	22	597	599	222	11.2	38	864
Q9NQB0:10_47	Q5T1R4_1	55.556	9	1	1	22	27	392	400	475	10.4	38	864
Q9NQB0:10_47	Q5T1R4_1	75.000	4	1	0	28	31	739	742	968	 9.1	38	864
Q9NQB0:10_47	Q04206_2	80.000	5	1	0	1	5	34	38	269	10.8	38	62
Q9NRM2:321_340	Q02962_1	83.333	6	1	0	12	17	5	10	2.0	16.3	20	95
Q9NRM2:321_340	P42229_1	100.000	4	0	0	6	9	30	33	3.1	15.9	20	73
Q9NRM2:321_340	P17020_1	75.000	8	1	1	2	9	19	25	4.5	15.5	20	149
Q9NRM2:321_340	P17020_1	100.000	2	0	0	14	15	53	54	786	 8.7	20	149
Q9NRM2:321_340	P06401_2	100.000	4	0	0	16	19	60	63	5.6	15.1	20	91
Q9NRM2:321_340	Q92618_1	100.000	4	0	0	13	16	309	312	6.5	15.1	20	431
Q9NRM2:321_340	Q13133_2	75.000	8	1	1	3	10	149	155	8.1	14.6	20	243
Q9NRM2:321_340	Q13133_2	80.000	5	1	0	15	19	144	148	77	11.7	20	243
Q9NRM2:321_340	Q16621_1	100.000	4	0	0	14	17	19	22	11	14.2	20	206
Q9NRM2:321_340	P57073_1	83.333	6	1	0	3	8	58	63	11	14.2	20	75
Q9NRM2:321_340	O75030_1	55.556	9	4	0	8	16	61	69	16	13.8	20	72
Q9NRM2:321_340	Q99966_1	45.455	11	6	0	9	19	14	24	57	12.1	20	49
Q9NRM2:321_340	P20823_3	66.667	6	2	0	14	19	6	11	95	11.7	20	83
Q9NRM2:321_340	Q9H3D4_2	60.000	5	2	0	11	15	65	69	123	11.2	20	71
Q9NRM2:321_340	P17544_1	75.000	4	1	0	15	18	63	66	129	11.2	20	296
Q9NRM2:321_340	O43889_1	100.000	3	0	0	8	10	11	13	130	11.2	20	92
Q9NRM2:321_340	O43889_1	66.667	3	1	0	15	17	22	24	624	 9.1	20	92
Q9NRM2:321_340	Q9Y2N7_1	50.000	8	4	0	2	9	27	34	192	10.4	20	53
Q9NRM2:321_340	Q15596_1	66.667	6	1	1	16	20	76	81	197	10.4	20	122
Q9NRM2:321_340	P15336_1	50.000	10	5	0	9	18	75	84	209	10.4	20	112
Q9NRM2:321_340	O95718_1	66.667	6	2	0	6	11	138	143	438	 9.5	20	231
Q9NRM2:321_340	Q8WYP5_1	62.500	8	3	0	12	19	27	34	438	 9.5	20	253
Q9NRM2:321_340	Q9Y222_2	50.000	10	5	0	9	18	54	63	520	 9.1	20	302
Q9NRM2:321_340	Q9Y222_2	100.000	2	0	0	17	18	219	220	824	 8.7	20	302
Q9NRY4:344_364	Q02962_1	53.333	15	3	1	1	15	15	25	0.062	21.0	21	95
Q9NRY4:344_364	Q9Y222_1	100.000	4	0	0	12	15	30	33	3.0	15.9	21	84
Q9NRY4:344_364	Q96CW1_1	100.000	4	0	0	12	15	105	108	3.3	15.9	21	112
Q9NRY4:344_364	P08047_3	54.545	11	1	1	1	11	55	61	6.0	15.1	21	115
Q9NRY4:344_364	P50549_1	55.556	9	4	0	6	14	23	31	21	13.4	21	32
Q9NRY4:344_364	P43268_1	55.556	9	4	0	6	14	25	33	24	13.4	21	42
Q9NRY4:344_364	O95644_2	30.000	20	3	1	10	18	202	221	26	13.4	21	241
Q9NRY4:344_364	Q01892_1	47.368	19	7	2	3	21	2	17	147	10.8	21	31
Q9NRY4:344_364	Q9Y2N7_1	50.000	8	4	0	6	13	17	24	174	10.8	21	53
Q9NRY4:344_364	Q9ULX6_1	57.143	7	3	0	12	18	99	105	187	10.8	21	268
Q9NRY4:344_364	Q16254_1	62.500	8	3	0	9	16	57	64	204	10.4	21	77
Q9NRY4:344_364	Q00613_1	66.667	6	2	0	1	6	118	123	211	10.4	21	159
Q9NRY4:344_364	Q12837_1	35.714	14	9	0	1	14	2	15	263	10.4	21	147
Q9NRY4:344_364	P20393_1	44.444	9	4	1	11	19	177	184	453	 9.5	21	236
Q9NRY4:344_364	P52630_1	100.000	2	0	0	14	15	36	37	456	 9.5	21	83
Q9NRY4:344_364	Q92618_1	100.000	2	0	0	12	13	111	112	506	 9.5	21	431
Q9NRY4:344_364	P06492_1	28.571	14	10	0	3	16	63	76	510	 9.5	21	80
Q9NRY4:344_364	P03372_1	100.000	2	0	0	12	13	44	45	531	 9.1	21	184
Q9NRY4:344_364	O43889_1	50.000	8	4	0	6	13	29	36	553	 9.1	21	92
Q9NRY4:344_364	Q16665_2	42.857	7	4	0	8	14	8	14	759	 8.7	21	51
Q9NRY4:393_408	Q5T1R4_1	100.000	3	0	0	8	10	56	58	16	13.4	16	864
Q9NRY4:393_408	P32519_1	80.000	5	1	0	5	9	19	23	29	12.5	16	87
Q9NRY4:393_408	O95644_2	62.500	8	3	0	7	14	227	234	48	12.1	16	241
Q9NRY4:393_408	P35222_1	100.000	4	0	0	13	16	67	70	112	10.8	16	87
Q9NRY4:393_408	P05412_1	62.500	8	2	1	4	10	9	16	158	10.4	16	20
Q9NRY4:772_789	Q04206_2	83.333	6	1	0	5	10	51	56	1.5	16.3	18	62
Q9NRY4:772_789	P15172_1	100.000	4	0	0	8	11	8	11	4.3	15.1	18	97
Q9NRY4:772_789	Q8WYP5_1	100.000	4	0	0	5	8	121	124	7.9	14.6	18	253
Q9NRY4:772_789	Q15562_1	66.667	6	2	0	11	16	204	209	20	13.4	18	276
Q9NRY4:772_789	O95718_1	38.462	13	8	0	5	17	43	55	33	12.5	18	231
Q9NRY4:772_789	Q12837_1	66.667	6	0	1	9	14	27	30	138	10.8	18	147
Q9NRY4:772_789	O15370_1	66.667	6	2	0	1	6	24	29	201	10.4	18	33
Q9NRY4:772_789	P35222_1	100.000	2	0	0	17	18	68	69	237	10.0	18	87
Q9NRY4:772_789	P32519_1	100.000	2	0	0	14	15	18	19	276	10.0	18	87
Q9NRY4:772_789	Q16254_1	80.000	5	1	0	5	9	68	72	312	10.0	18	77
Q9NRY4:772_789	Q92618_1	100.000	2	0	0	11	12	153	154	320	 9.5	18	431
Q9NRY4:772_789	Q15329_1	80.000	5	1	0	5	9	51	55	353	 9.5	18	60
Q9NRY4:772_789	Q9H3D4_1	100.000	2	0	0	9	10	77	78	526	 9.1	18	107
Q9NSC2:819_836	Q96BA8_1	61.538	13	4	1	1	13	38	49	2.4	15.9	18	60
Q9NSC2:819_836	P52630_1	45.455	11	6	0	2	12	26	36	27	12.9	18	83
Q9NSC2:819_836	O14770_1	100.000	3	0	0	15	17	22	24	50	12.1	18	138
Q9NSC2:819_836	Q9H3D4_1	66.667	9	3	0	5	13	75	83	62	11.7	18	107
Q9NSC2:819_836	P28347_1	100.000	4	0	0	9	12	13	16	109	11.2	18	44
Q9NSC2:819_836	P15336_1	55.556	9	4	0	2	10	15	23	131	10.8	18	112
Q9NSC2:819_836	Q00613_1	80.000	5	1	0	3	7	45	49	168	10.4	18	159
Q9NSC2:819_836	P35716_1	100.000	4	0	0	5	8	25	28	189	10.4	18	33
Q9NSC2:819_836	P01106_1	28.571	7	5	0	8	14	127	133	326	 9.5	18	144
Q9NSC2:819_836	P17020_1	30.000	20	11	1	2	18	44	63	329	 9.5	18	149
Q9NSC2:819_836	P54845_1	38.462	13	8	0	6	18	24	36	383	 9.5	18	64
Q9NSC2:819_836	O43889_1	40.000	10	6	0	2	11	22	31	447	 9.1	18	92
Q9NSC2:819_836	Q9Y222_2	100.000	2	0	0	15	16	143	144	509	 9.1	18	302
Q9NSC2:819_836	Q9Y222_2	100.000	2	0	0	16	17	218	219	795	 8.7	18	302
Q9NSC2:819_836	Q9ULX6_1	50.000	10	5	0	8	17	150	159	683	 8.7	18	268
Q9NSC2:819_836	Q9H9S0_2	66.667	3	1	0	10	12	59	61	917	 8.3	18	65
Q9NSC2:819_836	Q6NSW7_2	66.667	3	1	0	10	12	59	61	917	 8.3	18	65
Q9NW07:91_106	P06401_3	80.000	5	1	0	5	9	9	13	1.0	16.8	16	247
Q9NW07:91_106	P48431_1	100.000	4	0	0	10	13	98	101	1.9	15.9	16	114
Q9NW07:91_106	Q5T1R4_1	100.000	4	0	0	11	14	324	327	2.7	15.5	16	864
Q9NW07:91_106	Q5T1R4_1	80.000	5	1	0	12	16	645	649	49	12.1	16	864
Q9NW07:91_106	Q13469_1	57.143	7	3	0	5	11	88	94	45	12.1	16	96
Q9NW07:91_106	O14770_1	80.000	5	1	0	1	5	29	33	53	11.7	16	138
Q9NW07:91_106	P42229_1	100.000	4	0	0	2	5	31	34	64	11.7	16	73
Q9NW07:91_106	P18850_1	100.000	4	0	0	2	5	62	65	84	11.2	16	150
Q9NW07:91_106	P23409_1	38.462	13	8	0	2	14	4	16	138	10.4	16	21
Q9NW07:91_106	P15172_1	100.000	4	0	0	3	6	43	46	152	10.4	16	97
Q9NW07:91_106	P53539_1	80.000	5	1	0	10	14	6	10	157	10.4	16	113
Q9NW07:91_106	P14921_1	55.556	9	4	0	6	14	77	85	226	10.0	16	157
Q9NW07:91_106	P01106_1	71.429	7	2	0	1	7	114	120	245	10.0	16	144
Q9NW07:91_106	Q8TE85_1	100.000	2	0	0	15	16	46	47	286	 9.5	16	66
Q9NW07:91_106	P57073_1	75.000	4	1	0	10	13	70	73	360	 9.5	16	75
Q9NW07:91_106	O43889_1	44.444	9	5	0	6	14	27	35	371	 9.5	16	92
Q9NW07:91_106	O43186_1	38.462	13	8	0	3	15	18	30	447	 9.1	16	85
Q9NW07:91_106	P56693_2	100.000	2	0	0	10	11	94	95	456	 9.1	16	114
Q9NW07:91_106	O95644_2	66.667	6	2	0	7	12	100	105	547	 8.7	16	241
Q9NYW8:55_70	Q02962_1	75.000	8	2	0	4	11	5	12	0.31	18.0	16	95
Q9NYW8:55_70	O95718_1	100.000	4	0	0	10	13	182	185	0.64	17.2	16	231
Q9NYW8:55_70	P52945_1	100.000	4	0	0	6	9	57	60	2.2	15.9	16	79
Q9NYW8:55_70	Q01094_1	80.000	5	1	0	6	10	48	52	2.2	15.9	16	70
Q9NYW8:55_70	Q16665_2	100.000	4	0	0	8	11	39	42	2.3	15.5	16	51
Q9NYW8:55_70	P57073_2	40.000	15	3	1	4	12	4	18	3.5	15.1	16	112
Q9NYW8:55_70	P03372_2	100.000	4	0	0	8	11	131	134	3.6	15.1	16	285
Q9NYW8:55_70	Q92618_1	71.429	7	2	0	6	12	89	95	5.6	14.6	16	431
Q9NYW8:55_70	P19532_1	80.000	5	1	0	3	7	57	61	7.2	14.2	16	122
Q9NYW8:55_70	P35713_1	80.000	5	1	0	6	10	58	62	8.0	14.2	16	66
Q9NYW8:55_70	P48436_2	80.000	5	1	0	4	8	4	8	11	13.8	16	116
Q9NYW8:55_70	Q14209_1	80.000	5	1	0	6	10	58	62	16	13.4	16	79
Q9NYW8:55_70	O14948_1	60.000	10	4	0	7	16	101	110	43	12.1	16	119
Q9NYW8:55_70	Q9UBX2_1	66.667	6	2	0	6	11	73	78	44	12.1	16	98
Q9NYW8:55_70	Q01860_1	71.429	7	2	0	5	11	128	134	45	12.1	16	137
Q9NYW8:55_70	O75030_1	42.857	14	8	0	3	16	7	20	73	11.2	16	72
Q9NYW8:55_70	Q99814_1	80.000	5	1	0	2	6	5	9	165	10.4	16	47
Q9NZC4:208_231	Q96N77_1	100.000	4	0	0	7	10	9	12	6.7	15.1	24	95
Q9NZC4:208_231	P03372_2	100.000	4	0	0	9	12	142	145	6.9	15.1	24	285
Q9NZC4:208_231	Q16656_1	55.556	9	4	0	12	20	12	20	44	12.9	24	176
Q9NZC4:208_231	P28347_2	50.000	10	2	1	6	15	117	123	168	10.8	24	284
Q9NZC4:208_231	P04637_1	33.333	18	5	1	8	18	42	59	323	10.0	24	61
Q9NZC4:208_231	Q03164_1	45.455	11	3	1	6	16	18	25	421	10.0	24	84
Q9NZC4:208_231	Q13133_1	100.000	2	0	0	13	14	14	15	452	 9.5	24	96
Q9NZC4:208_231	O95936_1	100.000	2	0	0	23	24	91	92	481	 9.5	24	116
Q9NZC4:208_231	Q13133_2	100.000	2	0	0	19	20	155	156	593	 9.1	24	243
Q9NZC4:208_231	O14948_1	100.000	2	0	0	23	24	53	54	642	 9.1	24	119
Q9NZC4:208_231	O95718_1	100.000	2	0	0	19	20	82	83	649	 9.1	24	231
Q9NZC4:208_231	O95409_1	100.000	2	0	0	18	19	83	84	848	 8.7	24	156
Q9NZC4:208_231	Q9Y222_2	100.000	2	0	0	18	19	62	63	935	 8.7	24	302
Q9NZI6:129_144	Q5T1R4_1	54.545	11	1	1	6	16	242	248	0.73	17.2	16	864
Q9NZI6:129_144	P20393_1	100.000	4	0	0	8	11	146	149	6.1	14.6	16	236
Q9NZI6:129_144	P40763_1	50.000	12	6	0	4	15	4	15	8.2	14.2	16	46
Q9NZI6:129_144	Q6DJT9_1	85.714	7	1	0	7	13	50	56	10	13.8	16	82
Q9NZI6:129_144	Q6DJT9_1	50.000	8	4	0	7	14	26	33	191	10.4	16	82
Q9NZI6:129_144	Q00613_1	71.429	7	2	0	8	14	4	10	35	12.5	16	159
